timestamp,water_level_m,tide_m,seasonal_m,trend_m,surge_m,noise_m
2023-09-16 05:00:00,0.741256179644394,0.9001218688010416,-0.07693063843542379,0.010237508555783712,1.7054803377204727e-05,-0.09218961408038472
2023-09-16 06:00:00,0.6674468201476565,0.7381346274407081,-0.07699663011661867,0.010238193018480495,1.9958479872255896e-05,-0.003949328674785591
2023-09-16 07:00:00,0.3012317941188935,0.41410344965406276,-0.07706258224034392,0.010238877481177276,2.3330586391900672e-05,-0.04607128136239459
2023-09-16 08:00:00,-0.1626161957943119,0.0023291827204409907,-0.0771284947727164,0.01023956194387406,2.7242144937753745e-05,-0.09808368783084831
2023-09-16 09:00:00,-0.47431967730191626,-0.40199644693295494,-0.07719436767987284,0.010240246406570843,3.177418314524911e-05,-0.005400883278804608
2023-09-16 10:00:00,-0.6344431180742478,-0.7060950876963035,-0.07726020092797095,0.010240930869267625,3.7019021941222174e-05,0.13863422065881786
2023-09-16 11:00:00,-0.9775381280890757,-0.8422641264141327,-0.07732599448318839,0.01024161533196441,4.3081710371760564e-05,-0.06823270423409065
2023-09-16 12:00:00,-0.8615551853029173,-0.7842594198605752,-0.07739174831172314,0.010242299794661193,5.008162174118884e-05,-0.01019639854702131
2023-09-16 13:00:00,-0.7254684983981898,-0.5533336449345404,-0.07745746237979396,0.010242984257357974,5.815422619075937e-05,-0.1049785295674041
2023-09-16 14:00:00,-0.3964043465317652,-0.21245410990171018,-0.07752313665364019,0.010243668720054758,6.745305585116953e-05,-0.11673822175232074
2023-09-16 15:00:00,0.019573777256083093,0.14982022964056574,-0.07758877109952064,0.01024435318275154,7.815187971852519e-05,-0.06298018634743208
2023-09-16 16:00:00,0.3384222090782871,0.44173973094046926,-0.07765436568371555,0.010245037645448324,9.044710641947823e-05,-0.035998640930334454
2023-09-16 17:00:00,0.49160024285072657,0.5914165239555618,-0.07771992037252548,0.010245722108145108,0.0001045604340371596,-0.032446643274491996
2023-09-16 18:00:00,0.47924856919792014,0.5647488571985346,-0.07778543513227099,0.01024640657084189,0.00012074176715273001,-0.0180820012063381
2023-09-16 19:00:00,0.1744016177385499,0.3737327754683708,-0.07785090992929368,0.010247091033538672,0.00013927242220368634,-0.13186661125626958
2023-09-16 20:00:00,-0.044489106031523555,0.07309469147960088,-0.07791634472995562,0.010247775496235456,0.0001604686431535223,-0.050075696920557786
2023-09-16 21:00:00,-0.28129478652285,-0.2538868703037273,-0.07798173950063898,0.010248459958932239,0.00018468545029004204,0.040140677872294
2023-09-16 22:00:00,-0.6930317972210386,-0.5167865624490593,-0.07804709420774715,0.010249144421629022,0.00021232084570176296,-0.10865960583156302
2023-09-16 23:00:00,-0.737295610339161,-0.6412651952177792,-0.07811240881770344,0.010249828884325806,0.00024382039960162147,-0.028411655587605687
2023-09-17 00:00:00,-0.6324906482504189,-0.5882706613376852,-0.0781776832969524,0.010250513347022589,0.0002796822421507757,0.023427500795045426
2023-09-17 01:00:00,-0.49460991189759,-0.36435730081921425,-0.07824291761195858,0.01025119780971937,0.000320462485756929,-0.06258135376189358
2023-09-17 02:00:00,-0.06086950096536506,-0.020502004304394694,-0.07830811172920778,0.010251882272416154,0.0003667811029534644,0.027321951692867805
2023-09-17 03:00:00,0.17092610425600308,0.3603175772020203,-0.0783732656152058,0.010252566735112937,0.0004193282848781398,-0.12169010235080249
2023-09-17 04:00:00,0.6870643394590069,0.6836946303580687,-0.07843837923647964,0.01025325119780972,0.0004788713050317303,0.07107596583457643
2023-09-17 05:00:00,0.8289365786447113,0.8673757749839115,-0.0785034525595771,0.010253935660506504,0.0005462619123746846,0.02926405864749567
2023-09-17 06:00:00,0.7987132832341179,0.861951472104344,-0.07856848555106574,0.010254620123203287,0.0006224442768790923,0.004453232280757376
2023-09-17 07:00:00,0.6857809409152597,0.6634652088930689,-0.07863347817753481,0.010255304585900068,0.0007084635093583098,0.08998544210446725
2023-09-17 08:00:00,0.2207820093126312,0.3147669006328469,-0.07869843040559411,0.010255989048596852,0.0008054747757107594,-0.026347924738929187
2023-09-17 09:00:00,-0.22177362867607314,-0.10475322401214068,-0.07876334220187374,0.010256673511293635,0.000914753023600591,-0.049428488996952964
2023-09-17 10:00:00,-0.4562399682380308,-0.49851035874379446,-0.07882821353302506,0.010257357973990418,0.0010377033370185724,0.1098035427277797
2023-09-17 11:00:00,-0.6965389245287428,-0.7763410587095783,-0.07889304436572019,0.010258042436687202,0.0011758719310848778,0.14726126417878357
2023-09-17 12:00:00,-0.9993559222290302,-0.8765127557681764,-0.07895783466665175,0.010258726899383985,0.0013309577958348995,-0.05547501648942103
2023-09-17 13:00:00,-0.8570103119585432,-0.7806525049430008,-0.07902258440253318,0.010259411362080768,0.001504824993535255,-0.009099458968625223
2023-09-17 14:00:00,-0.5014159020337785,-0.5178916233886501,-0.0790872935400991,0.01026009582477755,0.0016995156092768774,0.08360340346091634
2023-09-17 15:00:00,-0.23044466108655742,-0.15721914253222058,-0.07915196204610495,0.010260780287474333,0.0019172633491555788,-0.006251600144861794
2023-09-17 16:00:00,0.19078904844798603,0.2100165851118516,-0.07921658988732659,0.010261464750171116,0.002160507774251193,0.04756708069903869
2023-09-17 17:00:00,0.4889049855631489,0.4930598164299394,-0.07928117703056141,0.0102621492128679,0.002431909151832411,0.062432287799070604
2023-09-17 18:00:00,0.5130655640347188,0.6243984559485761,-0.0793457234426271,0.010262833675564683,0.0027343638977286064,-0.04498436604452352
2023-09-17 19:00:00,0.5439118212841938,0.5764455385886627,-0.07941022909036266,0.010263518138261466,0.003071020575611607,0.03354197307202074
2023-09-17 20:00:00,0.3018273435730038,0.36808795406345324,-0.07947469394062831,0.010264202600958248,0.0034452964100155498,-0.0004954155607949569
2023-09-17 21:00:00,-0.10327628167180551,0.05948654243604864,-0.07953911796030418,0.010264887063655031,0.0038608942602959646,-0.09734948747150098
2023-09-17 22:00:00,-0.40772618047515186,-0.26353785916334227,-0.0796035011162924,0.010265571526351814,0.004321819992403002,-0.07917221171427202
2023-09-17 23:00:00,-0.6283464377178922,-0.5115838965540564,-0.07966784337551588,0.010266255989048598,0.004832400174341005,-0.052193353951709494
2023-09-18 00:00:00,-0.6044302433036648,-0.6146439271242417,-0.07973214470491813,0.010266940451745381,0.005397300009541352,0.07428158806420834
2023-09-18 01:00:00,-0.5267768081144684,-0.5401782223526456,-0.07979640507146407,0.010267624914442164,0.0060215414101327325,0.0769086529850662
2023-09-18 02:00:00,-0.30461349709489405,-0.30172473659493326,-0.07986062444213991,0.010268309377138947,0.006710521099310751,0.059993033465729415
2023-09-18 03:00:00,0.017166729767089724,0.04414365383119909,-0.07992480278395195,0.01026899383983573,0.007470028618757422,0.035208856261249435
2023-09-18 04:00:00,0.3833890534172794,0.4117759465027334,-0.07998894006392848,0.010269678302532512,0.008306264103426756,0.033026104572515175
2023-09-18 05:00:00,0.669480161242899,0.7078321430903093,-0.08005303624911876,0.010270362765229296,0.009225855672092812,0.022204835964386407
2023-09-18 06:00:00,0.8277486223844273,0.8547510257613956,-0.0801170913065927,0.01027104722792608,0.010235876267967594,0.032607764433730736
2023-09-18 07:00:00,0.7898752636032652,0.8104117706533835,-0.08018110520344178,0.010271731690622862,0.011343859769564441,0.03802900669313619
2023-09-18 08:00:00,0.40927947788728136,0.5790480967209757,-0.08024507790677865,0.010272416153319646,0.01255781617795515,-0.11235377325819049
2023-09-18 09:00:00,0.09128666733694699,0.21065610210740338,-0.08030900938373664,0.010273100616016427,0.013886245672802883,-0.06321977167553908
2023-09-18 10:00:00,-0.3480624829818751,-0.2109877898167769,-0.08037289960147075,0.01027378507871321,0.015338151316222813,-0.08231372995856343
2023-09-18 11:00:00,-0.5534017008241675,-0.5887340726215563,-0.0804367485271573,0.010274469541409995,0.01692305017081546,0.08857160061232071
2023-09-18 12:00:00,-0.7550661992017916,-0.8358197879509293,-0.08050055612799292,0.010275154004106777,0.018650982586334804,0.13232800828668903
2023-09-18 13:00:00,-1.120347567836,-0.8970677696972402,-0.08056432237119639,0.01027583846680356,0.02053251939860693,-0.173523833632974
2023-09-18 14:00:00,-0.6848388949833025,-0.7622513064132547,-0.08062804722400758,0.010276522929500344,0.022578766774726595,0.12518516894973286
2023-09-18 15:00:00,-0.5069828298985797,-0.46830738495007496,-0.08069173065368716,0.010277207392197125,0.02480136843046287,0.006937709882522365
2023-09-18 16:00:00,-0.05211521770006167,-0.08986782739956961,-0.08075537262751757,0.010277891854893908,0.027212504939435455,0.08101758553269615
2023-09-18 17:00:00,0.279306756836006,0.27950489141520096,-0.08081897311280269,0.010278576317590693,0.02982488984922531,0.040517372366791704
2023-09-18 18:00:00,0.6279519069548775,0.5506718116460653,-0.08088253207686671,0.010279260780287475,0.032651762317397776,0.11523160428799364
2023-09-18 19:00:00,0.6428369997254878,0.6610168333202721,-0.08094604948705622,0.010279945242984258,0.035706875980687974,0.016779394668599696
2023-09-18 20:00:00,0.4489700092466482,0.5897707777831781,-0.08100952531073892,0.010280629705681043,0.03900448377356139,-0.10907635670503334
2023-09-18 21:00:00,0.3260596206641952,0.36274593829472845,-0.08107295951530341,0.010281314168377824,0.04255931841824916,-0.008453990701856798
2023-09-18 22:00:00,0.06211166457614564,0.045326966007305645,-0.08113635206816015,0.010281998631074606,0.046386568317381076,0.041252483688544464
2023-09-18 23:00:00,-0.3121810905262189,-0.27448903115320467,-0.081199702936741,0.01028268309377139,0.05050184859270405,-0.01727688812274869
2023-09-19 00:00:00,-0.47215487155300423,-0.5087149318224465,-0.0812630120884988,0.010283367556468173,0.054921167029259275,0.05261853777221365
2023-09-19 01:00:00,-0.608589073532228,-0.5919519396732044,-0.0813262794909082,0.010284052019164956,0.05966088470395516,-0.005255791091235516
2023-09-19 02:00:00,-0.5522388971204407,-0.4982310540624892,-0.08138950511146557,0.01028473648186174,0.06473767110084185,-0.04764074552918961
2023-09-19 03:00:00,-0.33574449406385204,-0.24786740896846676,-0.08145268891768773,0.010285420944558522,0.07016845354266715,-0.08687827066492326
2023-09-19 04:00:00,0.0708088054930757,0.09741340076607166,-0.08151583087711395,0.010286105407255304,0.07597036079953023,-0.031345230602667556
2023-09-19 05:00:00,0.47710501871499666,0.4498707670556602,-0.08157893095730481,0.010286789869952089,0.08216066077066306,0.016365731976026192
2023-09-19 06:00:00,0.5784649446420581,0.717814111601181,-0.08164198912584199,0.010287474332648872,0.08875669217454626,-0.15675134434047605
2023-09-19 07:00:00,0.7907569522836845,0.828804121470253,-0.08170500535032911,0.010288158795345654,0.09577579022561691,-0.062406112857201865
2023-09-19 08:00:00,0.6201828521591568,0.7481621457588142,-0.08176797959839156,0.010288843258042439,0.10323520632264366,-0.1597353635819519
2023-09-19 09:00:00,0.478370828478108,0.4881261790890544,-0.08183091183767532,0.01028952772073922,0.11115202182423288,-0.04936598831824318
2023-09-19 10:00:00,0.2490524382342548,0.1053277933030165,-0.0818938020358489,0.010290212183436002,0.1195430560406733,0.09578517874297787
2023-09-19 11:00:00,-0.35094519732991475,-0.3128149019052564,-0.08195665016060223,0.010290896646132787,0.1284247686281179,-0.09488931053830685
2023-09-19 12:00:00,-0.5470809643422071,-0.6694190255709032,-0.08201945617964643,0.01029158110882957,0.13781315663060653,0.05625277966890636
2023-09-19 13:00:00,-0.5780316637197684,-0.8818713658927914,-0.08208222006071467,0.010292265571526352,0.14772364647722563,0.2279060101849856
2023-09-19 14:00:00,-0.6994641539912463,-0.9020661940598353,-0.0821449417715618,0.010292950034223137,0.15817098130533974,0.11628305050058797
2023-09-19 15:00:00,-0.6201715966289459,-0.7281077843229649,-0.08220762127996387,0.01029363449691992,0.16916910404576588,0.010681070431296943
2023-09-19 16:00:00,-0.22713988905495303,-0.40456974269601553,-0.08227025855371924,0.0102943189596167,0.18073103677144642,0.06867475646371861
2023-09-19 17:00:00,-4.587327632393778e-06,-0.011260869871315499,-0.08233285356064746,0.010295003422313485,0.19286875687696042,-0.10957462419494335
2023-09-19 18:00:00,0.3643036796471094,0.35668349958208967,-0.08239540626858984,0.010295687885010268,0.20559307072144362,-0.12587317227284434
2023-09-19 19:00:00,0.7614508160742439,0.6124030262141563,-0.0824579166454097,0.01029637234770705,0.21891348543143868,0.0022958487263514977
2023-09-19 20:00:00,0.891213578851327,0.6987099820003162,-0.08252038465899215,0.010297056810403835,0.2328380796221262,0.03188884507747291
2023-09-19 21:00:00,0.8645878552715333,0.6019472076812187,-0.08258281027724355,0.010297741273100618,0.24737337385451832,0.08755234273993924
2023-09-19 22:00:00,0.49954316629594697,0.35486670363861206,-0.08264519346809254,0.010298425735797399,0.26252420170173524,-0.04550097131210522
2023-09-19 23:00:00,0.24920150678625078,0.027844709689701014,-0.0827075341994897,0.010299110198494183,0.2782935823486136,0.015471638748931666
2023-09-20 00:00:00,-0.05438495733602011,-0.289326439776872,-0.08276983243940648,0.010299794661190966,0.29468259569482946,0.012728924524237961
2023-09-20 01:00:00,-0.2818217644084914,-0.5104688879020449,-0.08283208815583712,0.010300479123887749,0.3116902609716202,-0.010511528446117363
2023-09-20 02:00:00,-0.3241439081595859,-0.5750662002539736,-0.08289430131679754,0.010301163586584533,0.32931341991532087,-0.005797990090720097
2023-09-20 03:00:00,-0.25725672575393965,-0.46377236726822374,-0.08295647189032503,0.010301848049281316,0.34754662556649263,-0.06837636021116485
2023-09-20 04:00:00,0.11256870617374792,-0.20347385694529635,-0.08301859984447925,0.010302532511978097,0.36638203778074835,0.022376592670797054
2023-09-20 05:00:00,0.4680139524597262,0.13937809567101325,-0.08308068514734179,0.010303216974674881,0.3858093265457736,0.01560399841560626
2023-09-20 06:00:00,0.7732750327293272,0.475499216137517,-0.08314272776701578,0.010303901437371664,0.4058155841979372,-0.03520094127648281
2023-09-20 07:00:00,1.1221176572032994,0.7153706100722317,-0.08320472767162632,0.010304585900068447,0.42638524762074015,0.05326194128188539
2023-09-20 08:00:00,1.248792001745449,0.7920268576516714,-0.08326668482932087,0.010305270362765231,0.4475000314857496,0.08222652707458368
2023-09-20 09:00:00,1.1286066621588857,0.6783003292994055,-0.08332859920826831,0.010305954825462014,0.46913887356424944,0.054190103678037005
2023-09-20 10:00:00,0.7289684283038578,0.39416983230283054,-0.08339047077665991,0.010306639288158795,0.49127789309438624,-0.08339546560485796
2023-09-20 11:00:00,0.4510527014225657,0.002335652691475454,-0.08345229950270892,0.01030732375085558,0.5138903631339843,0.007971661348959333
2023-09-20 12:00:00,-0.01608392076352927,-0.40691001635677915,-0.08351408535465019,0.010308008213552362,0.5369466977634239,-0.0729145250290762
2023-09-20 13:00:00,-0.24289474728176563,-0.7377664462874391,-0.08357582830074103,0.010308692676249145,0.5604144549261788,0.007724379703986659
2023-09-20 14:00:00,-0.47413859409955394,-0.9124658627746693,-0.08363752830926093,0.01030937713894593,0.5842583556070235,-0.07260293576159312
2023-09-20 15:00:00,-0.2531825012053097,-0.8904067643967895,-0.08369918534851054,0.010310061601642712,0.6084403199499646,0.10217306698838285
2023-09-20 16:00:00,-0.055973658434490425,-0.6781096434437295,-0.08376079938681351,0.010310746064339493,0.6329195208101257,0.06266651752158736
2023-09-20 17:00:00,0.3488649205983146,-0.3275157390804181,-0.0838223703925154,0.010311430527036277,0.6576524551168207,0.09223914442739113
2023-09-20 18:00:00,0.7700993878556494,0.07694037068462334,-0.08388389833398346,0.01031211498973306,0.6825930332996367,0.0841377672156397
2023-09-20 19:00:00,1.0516637201421584,0.43925159389873225,-0.08394538317960751,0.010312799452429843,0.707692686896497,-0.021647976925893188
2023-09-20 20:00:00,1.3006857170094301,0.6755273431509243,-0.08400682489779962,0.010313483915126627,0.732900494323373,-0.03404877948219405
2023-09-20 21:00:00,1.5582881457389823,0.734540969881348,-0.08406822345699318,0.01031416837782341,0.7581633246407917,0.13933790629601225
2023-09-20 22:00:00,1.3064217911543938,0.6100200901495701,-0.08412957882564459,0.010314852840520193,0.7834259990037412,-0.013209572013793204
2023-09-20 23:00:00,0.9680275371659224,0.3416378729022572,-0.08419089097223234,0.010315537303216975,0.8086314693304404,-0.10836645139775992
2023-09-21 00:00:00,0.8448789007445466,0.004496486577530462,-0.08425215986525665,0.010316221765913758,0.833721013573093,0.080597338693266
2023-09-21 01:00:00,0.4859166605500771,-0.31022336048812515,-0.08431338547324058,0.010316906228610541,0.8586344468217346,0.011502053461097655
2023-09-21 02:00:00,0.4111662439704933,-0.5185626561965492,-0.08437456776472878,0.010317590691307325,0.8833103473221453,0.12047552991831857
2023-09-21 03:00:00,0.2878406256416002,-0.5651658133846966,-0.08443570670828868,0.010318275154004108,0.9076862963421135,0.019437574238467887
2023-09-21 04:00:00,0.4185574934947912,-0.4373636755403884,-0.08449680227250976,0.01031895961670089,0.9316991306787255,-0.0016001189877370443
2023-09-21 05:00:00,0.8347215622271968,-0.16841509859253492,-0.08455785442600414,0.010319644079397674,0.9552852064643631,0.12208966470197519
2023-09-21 06:00:00,0.9519144058673994,0.17090957526333403,-0.0846188631374053,0.010320328542094456,0.9783806728023352,-0.12307730760295899
2023-09-21 07:00:00,1.3700228661573715,0.4902889122501808,-0.08467982837536997,0.010321013004791239,1.00092175364601,-0.04682898436824059
2023-09-21 08:00:00,1.580276475807884,0.7028395299679532,-0.08474075010857704,0.010321697467488023,1.0228450362294366,-0.07098903774841665
2023-09-21 09:00:00,1.5413523046536968,0.747350169051012,-0.08480162830572732,0.010322381930184806,1.04408776426409,-0.17560638228586276
2023-09-21 10:00:00,1.6640616443729512,0.6041587926374846,-0.08486246293554443,0.010323066392881589,1.0645881340368013,0.06985411424132824
2023-09-21 11:00:00,1.265750884640267,0.3006582693908348,-0.08492325396677454,0.010323750855578372,1.0842855914792635,-0.044593473118635124
2023-09-21 12:00:00,1.0059028585006413,-0.09498814701191878,-0.08498400136818526,0.010324435318275154,1.1031211282307443,0.07242944333172599
2023-09-21 13:00:00,0.5870583586924918,-0.4903865499622668,-0.08504470510856758,0.010325119780971937,1.121037574683586,0.03112691929876832
2023-09-21 14:00:00,0.3201713161740465,-0.7916004082295303,-0.08510536515673475,0.010325804243668722,1.137979887986428,0.04857139733021474
2023-09-21 15:00:00,0.11628957482077906,-0.9263344069201072,-0.08516598148152202,0.010326488706365504,1.1538954329832947,-0.0364319584672518
2023-09-21 16:00:00,0.17086506567467008,-0.8618299560118672,-0.0852265540517877,0.010327173169062287,1.1687342540880665,-0.06113985151880387
2023-09-21 17:00:00,0.5016670231909015,-0.6130039577554799,-0.08528708283641194,0.010327857631759071,1.1824493361334567,0.007180870017577654
2023-09-21 18:00:00,0.9547147167686674,-0.23879656447751907,-0.08534756780429792,0.010328542094455852,1.194996852291375,0.07353345466465352
2023-09-21 19:00:00,1.2995899550090961,0.17236290057791365,-0.0854080089243711,0.010329226557152635,1.2063363972371004,-0.0040305604386993545
2023-09-21 20:00:00,1.6094844169934106,0.5243466141271605,-0.08546840616557982,0.01032991101984942,1.2164312038225638,-0.056154905810583404
2023-09-21 21:00:00,1.791070033258934,0.7369413029517065,-0.08552875949689405,0.010330595482546202,1.225248341633444,-0.09592144731186869
2023-09-21 22:00:00,1.9392343131769687,0.7654001649632315,-0.0855890688873072,0.010331279945242985,1.2327588959298954,0.01633304122590616
2023-09-21 23:00:00,1.7303679438731268,0.6110725909549488,-0.08564933430583511,0.01033196440793977,1.2389381256103562,-0.044325402794283014
2023-09-22 00:00:00,1.4831377522093852,0.32048830706059067,-0.08570955572151577,0.01033264887063655,1.243765598990853,-0.0057392469911791925
2023-09-22 01:00:00,1.1258513554098593,-0.026835248597179173,-0.08576973310341025,0.010333333333333333,1.247225306357008,-0.019102302579892753
2023-09-22 02:00:00,0.7994840883541301,-0.3387713334676066,-0.08582986642060232,0.010334017796030118,1.2493057484210726,-0.035554477974763625
2023-09-22 03:00:00,0.6639372601046676,-0.5340117713726227,-0.0858899556421976,0.0103347022587269,1.25,0.02350428486076098
2023-09-22 04:00:00,0.6553999802149776,-0.562651480921722,-0.08595000073732514,0.010335386721423683,1.2493057484210726,0.04436032673152856
2023-09-22 05:00:00,0.9100154622594008,-0.4187582291786538,-0.08601000167513662,0.010336071184120468,1.247225306357008,0.15722231557206268
2023-09-22 06:00:00,1.0868957373780725,-0.1417740760095525,-0.08606995842480603,0.010336755646817249,1.243765598990853,0.06063741717476095
2023-09-22 07:00:00,1.4842370851666382,0.1935968040443668,-0.08612987095553007,0.010337440109514031,1.2389381256103562,0.12749458635793123
2023-09-22 08:00:00,1.5878841526481808,0.49646490109474206,-0.08618973923652852,0.010338124572210816,1.2327588959298954,-0.06548802971213893
2023-09-22 09:00:00,1.7042550438807782,0.6829930381076321,-0.08624956323704366,0.010338809034907599,1.225248341633444,-0.1280755816581619
2023-09-22 10:00:00,1.8372485446815512,0.6979416107453363,-0.08630934292634075,0.010339493497604381,1.2164312038225638,-0.0011544204576126502
2023-09-22 11:00:00,1.728036674678838,0.5290869982232158,-0.08636907827370743,0.010340177960301166,1.2063363972371004,0.06864217953192794
2023-09-22 12:00:00,1.3858634656311823,0.21086158271250927,-0.0864287692484542,0.010340862422997947,1.194996852291375,0.056092937452754364
2023-09-22 13:00:00,1.0194771123395177,-0.18373588064584517,-0.08648841581991462,0.01034154688569473,1.1824493361334567,0.096910525786126
2023-09-22 14:00:00,0.3286353304534504,-0.5609695083067461,-0.08654801795744504,0.010342231348391514,1.1687342540880665,-0.2029236287188165
2023-09-22 15:00:00,0.34836906080254426,-0.8294998639521511,-0.08660757563042423,0.010342915811088297,1.1538954329832947,0.10023815159073662
2023-09-22 16:00:00,0.1654430972276878,-0.9230503123386422,-0.08666708880825438,0.01034360027378508,1.137979887986428,0.026837010114371233
2023-09-22 17:00:00,0.10419166180835315,-0.8169425725413536,-0.0867265574603601,0.010344284736481864,1.121037574683586,-0.12352106761000103
2023-09-22 18:00:00,0.5501987454935451,-0.5343636781184934,-0.0867859815561889,0.010344969199178645,1.1031211282307443,0.05788230773830447
2023-09-22 19:00:00,0.8805558861271598,-0.14078860409540472,-0.0868453610652114,0.010345653661875428,1.0842855914792635,0.013558606146637064
2023-09-22 20:00:00,1.2905881067390965,0.27205998664840014,-0.08690469595692121,0.010346338124572212,1.0645881340368013,0.03049834388624406
2023-09-22 21:00:00,1.656120765723892,0.6087212330481387,-0.08696398620083452,0.010347022587268995,1.04408776426409,0.07992873202522893
2023-09-22 22:00:00,1.7739592931723203,0.7933677521849513,-0.08702323176649049,0.010347707049965777,1.0228450362294366,0.03442202947445726
2023-09-22 23:00:00,1.5945832292158388,0.7882215245581927,-0.08708243262345149,0.010348391512662562,1.00092175364601,-0.11782600787757483
2023-09-23 00:00:00,1.492586113060411,0.6024400546066521,-0.0871415887413029,0.010349075975359345,0.9783806728023352,-0.01144210158263272
2023-09-23 01:00:00,1.0383087168259095,0.2892860636812143,-0.08720070008965261,0.010349760438056126,0.9552852064643631,-0.12941161366807136
2023-09-23 02:00:00,0.839041052221229,-0.06767370716482854,-0.08725976663813212,0.01035044490075291,0.9316991306787255,0.05192495044471139
2023-09-23 03:00:00,0.5667043007288524,-0.3758519559470387,-0.08731878835639534,0.010351129363449693,0.9076862963421135,0.11183761932672318
2023-09-23 04:00:00,0.14991729627680073,-0.5570509426531853,-0.08737776521411966,0.010351813826146476,0.8833103473221453,-0.09931615700418606
2023-09-23 05:00:00,0.16071315804591357,-0.5671199890410659,-0.08743669718100557,0.01035249828884326,0.8586344468217346,-0.053717100842592826
2023-09-23 06:00:00,0.27905783507166515,-0.4069312313364184,-0.08749558422677606,0.010353182751540043,0.833721013573093,-0.07058954568977348
2023-09-23 07:00:00,0.5731886872785522,-0.12192980118988013,-0.08755442632117791,0.010353867214236824,0.8086314693304404,-0.03631242175506696
2023-09-23 08:00:00,0.9487742933022387,0.20961311339963495,-0.0876132234339805,0.010354551676933608,0.7834259990037412,0.03299385265590944
2023-09-23 09:00:00,1.1420779080602022,0.49667685258284905,-0.08767197553497627,0.010355236139630391,0.7581633246407917,-0.03544552976809272
2023-09-23 10:00:00,1.3665642435767429,0.658836097429102,-0.0877306825939812,0.010355920602327174,0.732900494323373,0.052202413815922
2023-09-23 11:00:00,1.3624790186352396,0.6469886896484751,-0.08778934458083444,0.010356605065023958,0.707692686896497,0.085230381606078
2023-09-23 12:00:00,1.1494773941041474,0.4562342918358453,-0.0878479614653975,0.01035728952772074,0.6825930332996367,0.08814074090634216
2023-09-23 13:00:00,0.6182876169397344,0.12763820867962394,-0.08790653321755589,0.010357973990417522,0.6576524551168207,-0.08945448762957181
2023-09-23 14:00:00,0.4045893978887936,-0.2615980371250461,-0.08796505980721815,0.010358658453114306,0.6329195208101257,0.11087431555781783
2023-09-23 15:00:00,0.030933735639326998,-0.6171281688122322,-0.08802354120431564,0.010359342915811089,0.6084403199499646,0.11728578279009912
2023-09-23 16:00:00,-0.2201299690684977,-0.8508807691741993,-0.08808197737880334,0.010360027378507872,0.5842583556070235,0.1242143944989735
2023-09-23 17:00:00,-0.4330451490014253,-0.9030547618907336,-0.08814036830065948,0.010360711841204656,0.5604144549261788,-0.012625185577415661
2023-09-23 18:00:00,-0.3582231898719249,-0.7571851721345428,-0.08819871393988507,0.010361396303901439,0.5369466977634239,-0.06014739786482222
2023-09-23 19:00:00,-0.08724305719118197,-0.4444991915068527,-0.08825701426650498,0.01036208076659822,0.5138903631339843,-0.07873929531840677
2023-09-23 20:00:00,0.28872747723763403,-0.03645552090949488,-0.08831526925056683,0.010362765229295004,0.49127789309438624,-0.08814239092598554
2023-09-23 21:00:00,0.7647527619202127,0.372688684992924,-0.08837347886214203,0.010363449691991787,0.46913887356424944,0.0009352325331894966
2023-09-23 22:00:00,1.1262086182156148,0.6889479471272673,-0.08843164307132476,0.01036413415468857,0.4475000314857496,0.06782814851923401
2023-09-23 23:00:00,1.2943582093225114,0.8415732296536315,-0.08848976184823312,0.010364818617385354,0.42638524762074015,0.10452467527898755
2023-09-24 00:00:00,1.0889865299792376,0.8001978471732143,-0.08854783516300797,0.010365503080082137,0.4058155841979372,-0.0388445693089881
2023-09-24 01:00:00,0.8863831648799406,0.5819085751436252,-0.08860586298581392,0.010366187542778918,0.3858093265457736,-0.0030950613664231068
2023-09-24 02:00:00,0.5262571437314207,0.24650708350415157,-0.08866384528683917,0.010366872005475702,0.36638203778074835,-0.008335004272115655
2023-09-24 03:00:00,0.09954997373895344,-0.11882000627020622,-0.08872178203629434,0.010367556468172485,0.34754662556649263,-0.050822419989211116
2023-09-24 04:00:00,-0.1117963405219009,-0.42155829054452615,-0.08877967320441442,0.010368240930869268,0.32931341991532087,0.05885996238084954
2023-09-24 05:00:00,-0.32486010041189706,-0.5871096277454837,-0.0888375187614576,0.010368925393566052,0.3116902609716202,0.029027859729858045
2023-09-24 06:00:00,-0.3498927080325497,-0.5773954489155052,-0.08889531867770512,0.010369609856262835,0.29468259569482946,0.011345854009568498
2023-09-24 07:00:00,-0.17178945050090727,-0.4001646893806925,-0.08895307292346204,0.010370294318959618,0.2782935823486136,0.028664435135673988
2023-09-24 08:00:00,0.12643017222428382,-0.10669032662664954,-0.08901078146905696,0.0103709787816564,0.26252420170173524,0.0492360998365987
2023-09-24 09:00:00,0.43865529157549005,0.2215437372310291,-0.08906844428484162,0.010371663244353183,0.24737337385451832,0.04843496153043105
2023-09-24 10:00:00,0.5808035532239119,0.4937983837256756,-0.08912606134119128,0.010372347707049966,0.2328380796221262,-0.06707919648974858
2023-09-24 11:00:00,0.845200032068109,0.6333908631759929,-0.08918363260850495,0.01037303216974675,0.21891348543143868,0.07170628389943569
2023-09-24 12:00:00,0.7446377359729233,0.5974828172617965,-0.08924115805720524,0.010373716632443533,0.20559307072144362,0.020429289414444746
2023-09-24 13:00:00,0.46752338268269394,0.38834815796675226,-0.0892986376577378,0.010374401095140316,0.19286875687696042,-0.034769295598421214
